"Year","Article","Part","Chapter","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65"
2014,"Article  286",3,"XI",80,78,2,2,2,0,0,27,0,0,2,17,15,33,13,0,23,1,2,1,1,0,0,8,3,2,1,4,6,4,23,3,0,1,23,0,13,34,9,1,0,0,0,2,3,2,1,0,0,0,3,0,0,0,0,0,2,2,0,0,0,0,0,1,0
2014,"Article  287",0,"XI",23,23,0,2,2,0,0,15,0,0,0,4,6,10,3,0,9,0,0,0,0,0,0,1,1,0,0,4,1,0,7,0,0,0,2,0,10,10,1,0,0,0,3,1,2,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0
2014,"Article  288",0,"XI",4,4,0,2,4,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  289",1,"XI",711,705,4,12,10,0,0,293,0,10,67,312,130,176,14,2,64,0,2,2,1,0,0,5,9,35,33,22,9,22,506,39,1,0,20,12,146,342,175,12,4,3,42,103,44,25,8,11,5,0,15,3,4,10,7,15,8,4,4,0,6,3,0,15,0
2014,"Article  289",2,"XI",1636,1619,15,8,850,3,0,549,1,122,277,669,252,304,12,0,104,0,2,2,0,0,0,10,16,276,107,23,6,59,1022,559,9,0,26,13,278,597,637,77,8,12,42,111,711,408,131,172,20,4,568,74,9,18,18,225,146,129,12,5,79,32,1,250,10
2014,"Article  289",3,"XI",49,44,5,0,26,6,0,8,0,0,1,20,9,19,0,0,3,0,0,0,0,0,0,0,2,0,1,2,1,4,36,14,0,0,6,2,8,20,11,2,0,0,5,1,20,13,5,2,3,0,14,3,0,0,0,11,3,3,0,0,2,1,0,4,0
2014,"Article  290",0,"XI",10,10,0,1,2,0,0,0,0,0,0,3,0,6,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,2,0,2,4,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2014,"Article  291",0,"XI",17,17,0,0,0,0,0,7,0,1,0,2,2,11,1,0,5,0,1,0,0,0,0,0,0,1,1,0,0,1,8,0,0,0,0,0,4,8,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  292",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  292",2,"XI",4,4,0,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  292",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  293",0,"XII",12,12,0,0,9,0,0,2,0,0,0,2,3,6,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,3,0,6,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  294",1,"XII",7,7,0,0,3,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  294",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  295",0,"XII",2,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  296",1,"XII",803,793,8,44,0,0,0,545,1,6,19,215,192,314,54,3,87,1,4,5,0,0,0,19,12,20,22,15,19,38,561,98,0,0,63,27,205,357,131,20,0,2,41,119,120,74,21,25,27,2,62,4,2,12,11,64,17,17,0,0,14,3,0,22,3
2014,"Article  296",2,"XII",747,737,7,46,680,0,0,417,1,23,78,349,149,137,10,1,91,4,2,1,0,4,0,8,14,57,69,19,7,18,453,74,0,0,46,30,146,330,178,13,4,2,33,52,91,61,12,18,9,1,50,4,7,13,7,44,15,14,0,1,15,7,0,15,2
2014,"Article  296",3,"XII",162,159,3,4,56,0,0,130,0,0,2,53,37,61,9,0,16,0,4,0,0,1,0,4,3,2,1,4,3,12,112,49,0,0,15,7,48,70,22,0,0,1,8,12,57,31,11,15,14,1,17,0,21,3,1,30,10,7,1,2,1,1,0,15,1
2014,"Article  296",4,"XII",271,266,4,9,71,0,0,150,0,5,8,75,59,98,24,2,36,1,2,4,0,0,0,14,7,10,3,4,5,11,174,44,0,0,31,6,59,120,48,6,1,1,13,31,52,28,11,13,8,1,31,0,5,7,0,16,17,17,0,0,6,3,0,12,1
2014,"Article  297",0,"XII",15,15,0,1,3,0,0,7,0,0,2,5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,12,2,0,0,0,0,2,5,4,4,0,0,0,3,2,1,0,1,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0
2014,"Article  297",1,"XII",11,11,0,1,0,0,0,3,0,0,1,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,2,0,0,1,0,2,4,4,0,0,0,0,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2014,"Article  297",2,"XII",105,100,2,6,37,0,0,22,0,1,1,21,16,51,14,1,2,0,0,0,0,0,0,0,0,3,0,0,4,5,91,36,0,0,0,3,28,38,31,5,0,0,8,15,40,26,5,9,3,0,25,0,3,3,6,11,2,2,0,0,6,1,0,21,0
2014,"Article  297",3,"XII",94,93,1,9,31,0,0,24,0,0,2,13,25,43,10,1,0,0,0,0,0,0,0,0,0,1,0,3,3,5,82,27,0,0,1,1,12,42,34,2,2,0,9,12,31,19,5,7,1,0,20,1,5,2,2,9,7,6,0,1,4,1,0,11,0
2014,"Article  298",1,"XII",1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  298",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  298",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  298",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  298",5,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  298-1",1,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  298-1",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  298-1",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  299",1,"XII",12,12,0,0,0,2,0,3,0,0,1,0,1,3,6,1,0,0,1,0,0,0,0,0,0,0,1,2,1,0,7,2,0,0,3,0,2,4,3,0,0,0,0,0,2,1,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2014,"Article  299",2,"XII",3,3,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  300",1,"XII",8,8,0,1,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,2,2,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  300",2,"XII",19,19,0,4,1,0,0,0,0,1,2,5,6,4,1,0,3,0,0,0,0,0,0,3,0,1,1,0,0,0,11,2,0,0,1,0,6,7,5,0,0,0,0,2,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0
2014,"Article  300",3,"XII",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  301",1,"XII",97,96,1,11,0,0,0,0,0,0,2,24,19,50,2,0,17,1,1,0,0,1,0,8,1,1,2,3,3,3,56,3,0,0,25,10,21,30,11,0,0,0,3,6,3,2,0,1,1,0,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0
2014,"Article  301",2,"XII",176,176,0,16,0,0,0,0,0,2,7,71,44,46,6,0,34,0,2,0,0,0,0,3,1,4,6,6,5,7,107,16,1,0,17,8,51,65,30,3,2,1,10,15,19,13,3,3,2,0,8,0,1,5,3,8,6,5,1,0,2,0,0,3,0
2014,"Article  301",3,"XII",68,68,0,25,24,0,0,0,0,0,1,21,13,31,2,0,10,0,0,0,0,0,0,1,1,0,5,1,0,3,47,3,0,0,14,3,18,22,10,1,0,0,3,3,4,2,1,1,0,0,1,0,2,1,0,3,1,0,0,1,0,0,0,0,0
2014,"Article  301",4,"XII",12,12,0,2,0,0,0,0,0,0,0,3,5,4,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,0,0,1,0,4,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  301",5,"XII",1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  302",1,"XII",98,98,0,70,0,0,0,0,0,0,0,20,22,46,8,2,5,0,2,0,0,0,0,0,5,0,1,4,3,8,70,3,0,0,12,5,14,50,15,2,0,1,3,7,5,4,0,1,0,0,3,0,0,1,1,3,1,1,0,0,1,0,0,0,0
2014,"Article  302",2,"XII",85,84,1,54,4,11,0,1,0,0,0,16,13,42,12,2,12,0,0,0,0,0,0,5,4,0,0,1,2,8,53,8,0,0,14,1,21,35,13,0,1,0,4,4,10,7,2,1,1,1,3,0,4,1,0,2,1,0,0,1,1,0,1,5,0
2014,"Article  302",3,"XII",6,6,0,5,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0,0,1,2,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2014,"Article  303",1,"XII",15,15,0,10,0,0,0,0,0,0,0,5,5,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,1,1,1,8,4,0,0,0,2,0,2,1,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2014,"Article  303",2,"XII",52,42,10,26,34,4,0,1,0,0,0,4,10,36,2,0,3,0,0,0,0,0,0,9,1,0,0,0,1,3,35,3,0,0,17,4,11,15,5,0,0,0,2,1,6,4,2,0,0,0,3,0,1,0,2,1,2,2,0,0,0,0,0,3,0
2014,"Article  303",3,"XII",41,35,6,23,5,27,0,0,0,0,0,7,14,17,2,1,5,0,1,0,0,0,0,2,2,0,2,2,1,4,22,2,0,0,9,1,7,15,9,0,0,0,5,2,4,4,0,0,1,0,1,0,2,0,0,1,1,1,0,0,1,0,0,1,0
2014,"Article  303",4,"XII",1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  304",0,"XII",21,21,0,2,16,0,0,3,0,0,0,12,3,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,16,2,0,0,0,1,5,6,9,0,0,0,1,2,3,2,0,1,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,1,0
2014,"Article  304",1,"XII",154,151,2,16,102,1,0,37,1,0,2,102,22,24,2,2,10,0,0,0,0,0,0,0,0,8,9,3,3,3,118,42,0,0,1,0,20,73,55,4,1,4,8,10,47,26,10,11,3,0,36,2,2,4,0,12,8,8,0,0,10,3,0,17,0
2014,"Article  304",2,"XII",49,49,0,20,27,0,0,9,0,0,0,12,8,26,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,47,9,0,0,0,0,5,22,16,0,6,0,4,3,9,6,1,2,2,0,5,0,0,0,2,3,3,2,0,1,0,0,0,2,1
2014,"Article  305",1,"XIII",7,5,2,2,0,0,0,1,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  305",2,"XIII",79,62,16,7,15,0,0,0,2,0,0,14,14,45,6,0,8,0,3,0,0,0,0,5,1,0,2,2,3,3,51,3,0,1,14,1,18,36,10,0,0,0,3,5,6,2,0,4,0,0,3,0,0,2,1,3,1,1,0,0,1,0,1,0,0
2014,"Article  305",3,"XIII",17,10,7,0,5,3,1,0,2,0,0,0,2,13,2,0,3,0,1,0,0,0,0,4,1,0,0,0,0,0,8,2,0,0,6,1,4,5,1,0,0,0,0,2,2,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2014,"Article  306",1,"XIII",9,9,0,0,0,1,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,6,0,0,0,0,4,3,2,0,0,0,0,1,8,5,1,2,0,0,0,0,0,8,0,2,2,2,0,0,0,0,0,4,0
2014,"Article  306",2,"XIII",17,17,0,3,2,14,0,0,0,0,1,2,3,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,4,8,5,0,0,0,2,1,3,1,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,2,0
2014,"Article  307",1,"XIII",139,139,0,11,4,0,0,0,4,0,2,21,43,70,3,0,16,0,3,0,0,0,0,2,5,2,2,2,1,5,101,15,0,0,12,8,37,65,16,0,1,0,13,16,17,13,3,1,2,0,9,0,3,3,0,4,2,2,0,0,1,0,0,10,0
2014,"Article  307",2,"XIII",2014,2005,8,237,273,0,0,32,72,0,40,412,452,1014,87,9,230,8,21,5,3,0,0,34,20,26,40,32,66,81,1442,599,0,6,140,61,562,831,391,21,8,12,125,284,689,360,122,207,31,2,248,7,13,359,29,260,132,117,4,11,61,13,5,223,8
2014,"Article  307",3,"XIII",124,114,9,24,26,80,0,3,0,0,0,11,20,75,17,1,14,3,2,0,0,0,0,8,3,1,2,2,10,9,69,15,0,1,16,6,22,57,18,1,4,0,11,13,21,8,7,6,1,0,6,0,0,14,0,7,5,4,0,1,1,1,1,6,1
2014,"Article  308",1,"XIII",12,12,0,2,0,0,0,1,0,0,0,1,1,10,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,8,3,0,0,1,0,4,6,1,0,0,0,2,2,3,3,0,0,1,0,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0
2014,"Article  308",2,"XIII",23,22,1,0,13,0,0,0,1,0,0,2,6,14,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,20,10,0,0,2,0,6,12,3,0,0,0,2,6,10,6,1,3,0,0,5,0,0,5,0,3,2,2,0,0,0,0,0,2,3
2014,"Article  308",3,"XIII",1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  309",1,"XIII",6854,6791,47,580,14,0,0,304,74,3,107,1257,1557,3568,347,15,624,4,14,6,1,2,0,49,66,66,97,88,152,348,5298,800,0,39,298,163,1796,3148,1342,84,23,37,639,1287,999,586,172,241,81,6,670,14,33,85,110,482,159,137,16,6,110,38,39,196,13
2014,"Article  309",2,"XIII",2224,2210,8,195,140,0,0,115,36,0,9,242,387,1438,139,9,165,1,1,1,0,1,0,22,22,7,9,32,50,101,1793,1206,0,19,99,45,584,1019,442,29,6,15,90,211,1451,706,275,470,32,0,347,5,16,992,59,649,275,235,27,13,162,66,12,332,21
2014,"Article  309",3,"XIII",119,117,2,7,19,0,0,1,1,0,0,11,22,66,18,2,10,0,1,1,0,0,0,2,0,0,0,3,9,8,85,16,0,0,8,7,33,47,20,3,1,0,6,19,18,12,1,5,2,0,9,0,0,6,1,9,3,3,0,0,0,0,0,6,0
2014,"Article  310",1,"XIII",696,692,3,374,0,0,0,1,1,0,0,28,39,277,234,118,44,0,4,0,1,3,0,4,2,1,0,7,245,12,373,30,0,0,45,13,132,351,136,17,2,2,44,68,32,16,7,9,5,0,17,0,2,4,4,18,4,3,0,1,3,1,0,7,0
2014,"Article  310",2,"XIII",391,388,3,178,4,0,0,0,0,0,0,12,28,157,125,69,25,0,1,1,2,2,0,2,4,0,1,5,135,5,208,50,0,0,14,8,88,187,85,8,1,0,14,39,56,30,8,18,0,0,19,1,0,36,0,31,13,12,1,0,4,2,0,7,1
2014,"Article  311",1,"XIII",72,71,0,7,0,0,0,0,0,0,0,2,9,57,4,0,8,0,0,0,0,0,0,3,0,0,0,0,2,1,58,21,0,0,2,0,17,39,13,1,0,2,4,20,23,11,6,6,0,0,5,1,0,14,3,14,4,3,0,1,3,1,0,1,1
2014,"Article  311",2,"XIII",23,22,1,1,3,0,0,0,0,0,0,1,5,13,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,20,9,0,0,2,0,9,10,2,0,0,0,0,4,10,6,1,3,0,0,1,0,0,6,3,4,1,1,0,0,0,0,0,5,0
2014,"Article  311",3,"XIII",10,8,2,3,4,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,3,0,0,0,0,1,7,2,0,0,0,2,0,3,1,0,2,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0
2014,"Article  312",1,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  312",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  312",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  313",1,"XIII",17,16,1,1,0,0,0,0,0,0,0,3,1,13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,13,4,0,0,3,0,5,7,2,0,0,0,3,1,4,3,1,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0
2014,"Article  313",2,"XIII",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  313",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  314",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  314",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  314",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  315",1,"XIII",38,38,0,5,1,0,0,1,4,0,3,12,9,12,2,0,2,0,0,0,0,0,0,0,0,2,0,0,1,1,32,5,0,0,0,1,9,17,10,1,0,0,5,8,6,2,2,2,0,0,3,0,1,2,0,4,0,0,0,0,1,0,0,1,0
2014,"Article  315",2,"XIII",44,43,0,4,1,0,0,2,5,0,1,18,7,16,2,0,4,0,0,0,0,0,0,0,0,1,1,1,1,3,33,8,0,0,4,1,5,22,12,0,0,0,1,4,11,5,1,5,1,0,4,0,0,6,0,8,0,0,0,0,0,0,0,3,0
2014,"Article  316",1,"XIII",18,18,0,1,6,0,0,2,2,0,0,7,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,1,0,0,0,0,6,10,0,1,1,1,2,3,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2014,"Article  316",2,"XIII",3,3,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,2,0,0,0,1,0,2,0,0,2,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0
2014,"Article  317",1,"XIII",524,519,3,75,2,0,0,42,24,0,3,73,86,309,52,1,31,0,0,0,0,0,0,4,2,1,4,6,19,19,438,99,0,0,16,13,141,241,107,5,1,3,53,89,120,71,19,30,8,0,52,1,3,50,6,52,18,14,2,2,15,7,0,33,2
2014,"Article  317",2,"XIII",93,92,1,12,4,0,0,7,4,0,1,8,21,59,4,0,2,0,0,0,0,0,0,0,0,0,1,1,4,1,84,53,0,0,0,3,18,41,29,2,0,0,1,9,57,34,10,13,0,0,9,0,1,45,2,10,8,6,1,1,8,4,0,30,1
2014,"Article  318",1,"XIII",3,3,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  318",2,"XIII",2,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
2014,"Article  319",1,"XIII",1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  319",2,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  320",1,"XIII",30,30,0,20,2,0,0,1,0,0,0,1,4,12,13,0,1,0,4,0,16,0,0,4,1,0,0,4,0,0,0,0,0,0,10,1,16,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  320",2,"XIII",1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Article  321",1,"XIII",146,145,1,32,0,0,0,1,0,0,1,13,16,102,14,0,7,0,0,0,1,0,0,15,0,0,1,2,0,7,112,38,0,1,7,6,41,59,31,2,0,0,16,22,41,18,9,14,2,0,20,0,3,12,4,20,13,11,1,1,4,2,1,2,1
2014,"Article  321",2,"XIII",15,15,0,7,0,0,0,0,0,0,0,2,3,7,2,1,2,0,3,0,3,0,0,0,1,0,0,2,2,0,2,1,0,0,7,3,2,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
2014,"Article  321",3,"XIII",39,39,0,8,6,1,0,0,0,0,0,4,8,19,5,3,2,0,0,1,1,0,0,4,0,0,0,1,6,0,24,2,0,0,7,2,4,18,7,1,0,0,2,10,4,2,1,1,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,3,0
