"Year","Article","Part","Chapter","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G185","G187","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65"
2019,"Article  304",1,"XII",46,46,0,7,35,0,0,2,0,0,0,37,3,4,2,0,3,0,0,0,0,2,0,0,0,0,0,4,0,0,0,1,36,11,0,0,0,0,10,20,15,1,0,0,3,3,11,8,2,1,0,0,10,0,0,0,1,2,1,0,0,1,3,1,0,5,0
2019,"Article  304",2,"XII",15,15,0,4,6,0,0,2,0,0,0,4,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13,3,0,0,0,0,2,8,4,1,0,0,2,0,4,1,3,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,2,0
2019,"Article  305",1,"XIII",9,8,1,1,0,0,0,0,1,0,0,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,1,2,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  305",2,"XIII",102,68,34,7,7,0,0,0,4,0,0,25,21,55,1,0,21,0,0,0,2,0,0,0,0,2,0,0,5,3,0,0,69,4,0,0,20,6,14,43,16,1,2,0,2,6,4,3,0,1,1,0,2,0,0,1,0,2,2,0,2,0,0,0,0,0,0
2019,"Article  305",3,"XIII",10,8,2,2,3,0,0,0,0,0,0,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,3,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  306",1,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  306",2,"XIII",3,3,0,1,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  307",1,"XIII",90,88,2,23,0,0,0,0,2,0,1,19,17,49,4,0,8,0,0,0,3,4,1,0,0,1,1,0,1,3,2,2,64,7,0,0,8,3,33,29,14,2,1,0,7,10,8,4,1,3,1,0,6,0,0,1,0,5,0,0,0,0,1,1,0,2,0
2019,"Article  307",2,"XIII",392,389,3,46,37,0,0,3,10,0,11,65,72,227,15,2,31,2,0,0,6,9,2,0,0,6,1,3,6,6,14,6,300,114,0,0,27,14,113,178,52,4,4,1,17,45,128,69,15,44,4,0,60,0,0,62,2,65,17,9,5,3,14,4,0,31,1
2019,"Article  307",3,"XIII",40,39,1,9,10,15,1,0,1,0,1,12,3,23,1,0,3,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,32,7,0,0,7,2,4,23,3,0,1,0,1,3,7,4,2,1,0,0,2,0,1,3,1,3,2,2,0,0,0,0,0,2,0
2019,"Article  308",1,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  308",2,"XIII",4,4,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,3,1,0,0,0,0,0,4,2,1,1,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,2,0
2019,"Article  308",3,"XIII",2,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019,"Article  309",1,"XIII",6183,6140,34,449,7,0,0,46,85,0,50,1036,959,3748,362,28,690,3,0,0,10,85,4,2,0,36,48,24,70,195,184,78,4713,532,0,41,335,180,1754,2809,1047,42,16,20,486,823,646,353,107,186,65,5,472,10,10,44,40,372,77,42,24,11,74,38,48,68,7
2019,"Article  309",2,"XIII",1677,1661,11,123,30,0,0,15,36,0,9,148,242,1132,136,10,136,0,0,0,5,10,0,0,0,11,12,0,9,60,53,18,1338,705,0,25,89,44,486,749,296,10,3,8,80,164,839,438,117,284,16,3,232,2,6,554,26,419,99,61,30,8,125,61,22,159,15
2019,"Article  309",3,"XIII",132,132,0,10,0,0,0,0,1,0,0,13,13,81,21,4,16,1,0,0,0,0,0,0,0,4,1,0,2,5,16,2,85,14,0,0,16,10,31,52,23,0,0,0,4,10,20,16,1,3,2,0,5,0,3,9,1,8,5,2,3,0,1,0,0,6,0
2019,"Article  310",1,"XIII",354,351,3,87,1,0,0,2,0,0,0,12,27,210,82,23,40,1,0,0,1,1,0,0,0,5,1,0,0,13,52,1,239,16,0,0,20,3,103,165,62,0,1,0,31,61,19,14,4,1,2,0,13,0,1,1,2,9,4,3,1,0,3,0,0,3,0
2019,"Article  310",2,"XIII",335,332,3,56,3,4,0,0,1,0,1,9,23,210,71,21,38,0,0,0,2,0,0,1,0,2,0,1,0,9,46,2,234,54,0,0,16,3,90,157,68,0,1,3,28,33,64,26,9,29,3,0,22,0,0,35,4,36,12,11,1,0,4,1,0,12,0
2019,"Article  311",1,"XIII",13,13,0,2,1,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,4,4,5,0,0,0,0,3,3,2,1,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,1,0
2019,"Article  311",2,"XIII",14,14,0,1,2,0,0,0,0,0,0,1,1,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,2,0,0,0,1,4,9,0,0,0,0,1,2,4,2,1,1,1,0,1,0,0,2,0,2,0,0,0,0,1,0,0,1,0
2019,"Article  311",3,"XIII",20,20,0,1,0,0,0,0,1,0,0,1,1,15,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,4,0,0,2,2,6,6,4,0,0,0,2,0,4,1,1,2,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,3,0
2019,"Article  312",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  312",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  312",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  313",1,"XIII",3,3,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2019,"Article  313",2,"XIII",3,3,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2019,"Article  313",3,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  314",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  314",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  314",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  315",1,"XIII",5,5,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,2,2,0,0,1,0,0,1,2,1,0,1,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0
2019,"Article  315",2,"XIII",3,3,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2019,"Article  316",1,"XIII",1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  316",2,"XIII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  317",1,"XIII",159,158,0,30,1,0,0,6,11,0,1,16,17,111,12,2,9,0,0,0,0,0,0,0,0,0,0,1,1,3,10,1,134,22,0,0,4,6,49,74,24,2,0,0,14,23,24,14,3,7,2,0,14,0,1,7,0,12,2,1,1,0,3,2,0,7,0
2019,"Article  317",2,"XIII",15,15,0,1,0,0,0,1,2,0,0,1,1,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,0,0,0,4,8,3,0,0,0,1,0,9,5,1,3,0,0,2,0,0,7,0,2,2,1,0,1,1,1,0,4,0
2019,"Article  318",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  318",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  319",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  319",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  320",1,"XIII",21,21,0,17,0,0,0,0,0,0,0,1,1,6,11,2,3,0,0,0,4,0,7,0,0,2,1,0,0,3,1,0,0,0,0,0,10,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  320",2,"XIII",3,3,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  321",1,"XIII",11,11,0,1,1,0,0,0,0,0,0,0,1,7,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,7,2,0,0,5,0,1,2,3,0,0,0,2,0,2,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
2019,"Article  321",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  321",3,"XIII",6,6,0,1,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,1,0,0,1,1,3,1,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019,"Article  321",4,"XIII",14,14,0,4,3,4,0,0,0,0,0,1,1,9,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,6,1,0,0,7,0,0,7,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2019,"Article  321-1",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  321-1",2,"XIII",3,3,0,2,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  321-1",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  321-2",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  321-2",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  321-2",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  322",0,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  323",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  323",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  323",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  323",4,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  324",0,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  325",0,"XIII",1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  325",1,"XIII",1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  325",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  326",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  326",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  327",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  327",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  328",1,"XIV",2,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  328",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  329",1,"XIV",1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  329",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  330",1,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  330",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  332",1,"XIV",12,9,3,1,2,0,0,0,0,0,0,1,1,7,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,7,0,0,0,2,0,1,5,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  332",2,"XIV",22,17,5,2,12,2,0,0,0,0,0,3,10,8,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,5,0,1,12,0,0,0,3,0,7,8,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  332",3,"XIV",20,16,4,1,11,6,0,0,0,0,1,3,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,18,1,0,0,4,1,1,11,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2019,"Article  332-1",1,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  332-1",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  332-1",3,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  332-2",1,"XIV",7,0,7,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,0,4,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019,"Article  332-2",2,"XIV",2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  332-2",3,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  333",1,"XIV",34,33,1,0,0,0,0,0,0,0,0,3,5,18,4,4,9,0,0,0,1,0,0,0,0,0,1,0,0,4,3,0,16,1,0,0,13,1,6,9,5,0,0,0,1,4,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019,"Article  333",2,"XIV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  334",0,"XIV",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  335",0,"XIV",313,312,0,0,0,0,0,0,0,0,2,262,48,1,0,0,44,1,0,0,0,1,0,0,0,1,4,1,5,18,0,2,236,3,0,0,12,8,149,114,30,0,0,1,4,3,3,3,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0
2019,"Article  336",0,"XIV",11,11,0,0,0,0,0,0,0,0,0,1,4,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,4,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  336-1",0,"XIV",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,"Article  337",1,"XIV",10,10,0,0,0,0,0,0,0,0,0,0,4,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,6,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019,"Article  337",2,"XIV",146,146,0,0,1,0,0,0,0,0,0,13,31,96,6,0,40,0,0,0,3,5,0,1,0,3,6,0,0,3,0,1,84,0,0,0,14,5,58,54,14,1,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  338",1,"XV",4,4,0,0,0,0,0,2,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,"Article  338",2,"XV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Article  339",0,"XV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
